Country,Assessment Type,Assessment Method,AQ Assessment Method Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Data Coverage,EEA Assessment Description,Unit Of Air Pollution Level,Exceedance Threshold,EEA Exceedance Assessment,Country Exceedance Assessment,Country Reported Max Value,AQ Assessment Regime Id,Preliminary,AQ Zone Id,Protection Target,Objective Type,Reporting Metric,Data Description,Compiled,Resident Population,Geographical Name,I
Spain,Fixed measurement,Sampling Point,SP_31191001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.51,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1503_8_LV_H_hrsAbove_2020,No,ZON_ES1503,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,196135.0,RIBERA DE LA COMUNIDAD DE NAVARRA,0.0
Spain,Indicative measurement,Sampling Point,SP_35002002_12_8,NOX as NO2,Nitrogen oxides (air),P1Y,Annual mean / 1 calendar year,2020,8.0,78.23,Aggregation calculated by the EEA based on reported time series,ug.m-3,30.0,False,False,7.8,ARE_ES0510_9_CL_V_aMean_2020,No,ZON_ES0510,Vegetation,Critical level (CL),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,323354.0,SUR DE GRAN CANARIA,1.4692475300501908
Spain,Fixed measurement,Sampling Point,SP_42173001_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,14.0,99.6,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,17.0,ARE_ES0818_5_LV_H_aMean_2020,No,ZON_ES0818,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,228511.0,MUCIPIOS MEDIANOS DE CYL,1.8756174888003065
Spain,Fixed measurement,Sampling Point,SP_26089001_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2020,1.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,1.0,ARE_ES1704_7_TV_H_daysAbove-3yr_2020,No,ZON_ES1704,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,161306.0,LOGRO?O,0.20830602087495792
Spain,Fixed measurement,Sampling Point,SP_28079047_9_47,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,8.0,96.47,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,13.0,ARE_ES1301_6001_LV_H_aMean_2020,No,ZON_ES1301,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,3460491.0,MADRID,2.0925240717026568
Spain,Fixed measurement,Sampling Point,SP_39087003_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,17.0,96.96,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,21.0,ARE_ES0602_5_LV_H_aMean_2020,No,ZON_ES0602,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,84619.0,COMARCA DE TORRELAVEGA,2.094173852686341
Spain,Fixed measurement,Sampling Point,SP_48020062_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,21.0,97.63,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,26.0,ARE_ES1602_8_LV_H_aMean_2020,No,ZON_ES1602,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,3.111675311505004
Spain,Fixed measurement,Sampling Point,SP_35017001_9_47,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,4.0,90.71,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,9.0,ARE_ES0504_6001_LV_H_aMean_2020,No,ZON_ES0504,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,275851.0,FUERTEVENTURA Y LANZAROTE,0.870507930028365
Spain,Fixed measurement,Sampling Point,SP_15030021_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.54,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1219_8_LV_H_hrsAbove_2020,No,ZON_ES1219,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,340788.0,A CORUÑA + AREA METROPOLITANA,0.0
Spain,Fixed measurement,Sampling Point,SP_47186029_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,21.0,85.69,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,21.0,ARE_ES0804_5_LV_H_aMean_2020,No,ZON_ES0804,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,366957.0,AGLOMERACION VALLADOLID,2.921422967731436
Spain,Fixed measurement,Sampling Point,SP_28180001_9_49,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,12.0,99.32,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,12.0,ARE_ES1313_6001_LV_H_aMean_2020,No,ZON_ES1313,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,49539.0,CUENCA DEL TAJU?A,2.253574673097367
Spain,Fixed measurement,Sampling Point,SP_46263999_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,1.0,92.47,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,12.0,ARE_ES1010_8_LV_H_aMean_2020,No,ZON_ES1010,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,77121.0,JUCAR-CABRIEL. AREA INTERIOR,0.12217931630675286
Spain,Indicative measurement,Sampling Point,SP_21050001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2020,4912.0,51.87,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,False,14730.0,ARE_ES0121_7_TV_V_AOT40c-5yr_2020,No,ZON_ES0121,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,244165.0,NUEVA ZONA INDUSTRIAL DE HUELVA,1.4702389393933126
Spain,Fixed measurement,Sampling Point,SP_19061999_1_38,SO2,Sulphur dioxide (air),P1Y,Annual mean / 1 calendar year,2020,1.0,91.04,Aggregation calculated by the EEA based on reported time series,ug.m-3,20.0,False,False,0.56,ARE_ES0719_1_CL_V_aMean_2020,No,ZON_ES0719,Vegetation,Critical level (CL),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,2033407.0,RESTO DE CASTILLA-LA MANCHA,0.3154112157140791
Spain,Fixed measurement,Sampling Point,SP_21041015_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,98.77,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0121_8_LV_H_hrsAbove_2020,No,ZON_ES0121,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,244165.0,NUEVA ZONA INDUSTRIAL DE HUELVA,0.0
Spain,Fixed measurement,Sampling Point,SP_32039001_1_38,SO2,Sulphur dioxide (air),winter-avg,Winter mean,2020,1.0,98.38,Aggregation calculated by the EEA based on reported time series,ug.m-3,20.0,False,False,2.9,ARE_ES1226_1_CL_V_wMean_2020,No,ZON_ES1226,Vegetation,Critical level (CL),Winter Mean,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1367313.0,GALICIA RURAL SO2,0.30679339714802856
Spain,Indicative measurement,Sampling Point,SP_21050001_28_M,Cd in PM10,Cadmium in PM10 (aerosol),P1Y,Annual mean / 1 calendar year,2020,0.0,16.67,Aggregation calculated by the EEA based on reported time series,ng.m-3,5.0,False,False,0.41,ARE_ES0121_5014_TV_H_aMean_2020,No,ZON_ES0121,Health,Target Value (TV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,244165.0,NUEVA ZONA INDUSTRIAL DE HUELVA,0.0
Spain,Fixed measurement,Sampling Point,SP_35026004_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2020,0.0,100.0,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES0510_1_LV_H_daysAbove_2020,No,ZON_ES0510,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,323354.0,SUR DE GRAN CANARIA,0.0
Spain,Fixed measurement,Sampling Point,SP_33037012_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,2.0,95.63,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,5.0,ARE_ES0308_5_LV_H_daysAbove_2020,No,ZON_ES0308,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,97244.0,CUENCAS,0.28502073226588465
Spain,Fixed measurement,Sampling Point,SP_04902001_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2020,0.0,98.59,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0122_1_LV_H_hrsAbove_2020,No,ZON_ES0122,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,622038.0,NUEVA ZONA DE NUCLEOS DE 50.000 A 250.000 HABITANTES,0.0
Spain,Fixed measurement,Sampling Point,SP_35017002_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2020,0.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,4.0,ARE_ES0504_7_TV_H_daysAbove-3yr_2020,No,ZON_ES0504,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,275851.0,FUERTEVENTURA Y LANZAROTE,0.0
Spain,Indicative measurement,Sampling Point,SP_08125012_17_M,As in PM10,Arsenic in PM10 (aerosol),P1Y,Annual mean / 1 calendar year,2020,1.0,43.72,Aggregation calculated by the EEA based on reported time series,ng.m-3,6.0,False,False,1.2,ARE_ES0902_5018_TV_H_aMean_2020,No,ZON_ES0902,Health,Target Value (TV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1481781.0,VALLES-BAIX LLOBREGAT,1.0284640036302024
Spain,Fixed measurement,Sampling Point,SP_48020062_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,16.0,98.16,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,20.0,ARE_ES1602_5_LV_H_aMean_2020,No,ZON_ES1602,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,2.370800237337146
Spain,Fixed measurement,Sampling Point,SP_13071015_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2020,4955.0,98.28,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,False,False,4955.0,ARE_ES0725_7_LTO_V_AOT40c_2020,No,ZON_ES0725,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,70061.0,COMARCA DE PUERTOLLANO,4.0015558707037515
Spain,Fixed measurement,Sampling Point,SP_44051002_12_8,NOX as NO2,Nitrogen oxides (air),P1Y,Annual mean / 1 calendar year,2020,6.0,95.43,Aggregation calculated by the EEA based on reported time series,ug.m-3,30.0,False,False,5.8,ARE_ES0203_9_CL_V_aMean_2020,No,ZON_ES0203,Vegetation,Critical level (CL),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,56363.0,BAJO ARAGON,0.9501988201975107
Spain,Indicative measurement,Sampling Point,SP_35017003_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,39.0,71.31,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,39.0,ARE_ES0504_5_LV_H_aMean_2020,No,ZON_ES0504,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,275851.0,FUERTEVENTURA Y LANZAROTE,5.304657698610349
Spain,Fixed measurement,Sampling Point,SP_28067001_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,10.0,98.83,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,9.9,ARE_ES1311_8_LV_H_aMean_2020,No,ZON_ES1311,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,123659.0,SIERRA NORTE,1.273056432536028
Spain,Fixed measurement,Sampling Point,SP_08121013_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,96.7,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0907_8_LV_H_hrsAbove_2020,No,ZON_ES0907,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,556259.0,MARESME,0.0
Spain,Fixed measurement,Sampling Point,SP_08263001_10_47,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,23.0,97.87,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,27.0,ARE_ES0901_5_LV_H_aMean_2020,No,ZON_ES0901,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,2951074.0,AREA DE BARCELONA,3.720238557407076
Spain,Fixed measurement,Sampling Point,SP_11006001_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2020,0.0,98.63,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES0123_1_LV_H_daysAbove_2020,No,ZON_ES0123,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1.0,,0.0
Spain,Fixed measurement,Sampling Point,SP_48020062_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2020,4.0,97.81,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,6.0,ARE_ES1602_5_LV_H_daysAbove_2020,No,ZON_ES1602,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,845280.0,BAJO NERVION,0.6773714963820416
Spain,Fixed measurement,Sampling Point,SP_46220009_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,99.03,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1005_8_LV_H_hrsAbove_2020,No,ZON_ES1005,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,142783.0,PALANCIA-JAVALAMBRE. AREA COSTERA,0.0
Spain,Fixed measurement,Sampling Point,SP_43103001_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2020,8.0,98.79,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,17.0,ARE_ES0904_8_LV_H_aMean_2020,No,ZON_ES0904,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,461037.0,CAMP DE TARRAGONA,1.1327471561195859
Spain,Fixed measurement,Sampling Point,SP_45153999_10_M,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,12.0,85.25,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,12.0,ARE_ES0722_5_LV_H_aMean_2020,No,ZON_ES0722,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,106173.0,OESTE DE CASTILLA-LA MANCHA,1.5078042266568241
Spain,Fixed measurement,Sampling Point,SP_38038025_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2020,0.0,92.83,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0511_1_LV_H_hrsAbove_2020,No,ZON_ES0511,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,366573.0,STA. CRUZ DE TENERIFE-S. CRISTOBAL DE LA LAGUNA,0.0
Spain,Fixed measurement,Sampling Point,SP_33066004_9_49,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2020,13.0,98.75,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,13.0,ARE_ES0306_6001_LV_H_aMean_2020,No,ZON_ES0306,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,291818.0,AREA OVIEDO,2.8418582798622123
Spain,Fixed measurement,Sampling Point,SP_43014001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2020,0.0,95.94,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0915_8_LV_H_hrsAbove_2020,No,ZON_ES0915,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,377575.0,TERRES DE L'EBRE,0.0
