Country,Assessment Type,Assessment Method,AQ Assessment Method Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Data Coverage,EEA Assessment Description,Unit Of Air Pollution Level,Exceedance Threshold,EEA Exceedance Assessment,Country Exceedance Assessment,Country Reported Max Value,AQ Assessment Regime Id,Preliminary,AQ Zone Id,Protection Target,Objective Type,Reporting Metric,Data Description,Compiled,Resident Population,Geographical Name,I
Spain,Fixed measurement,Sampling Point,SP_33060003_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2023,0.0,98.76,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0308_1_LV_H_hrsAbove_2023,No,ZON_ES0308,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,97244.0,CUENCAS,0.0
Spain,Fixed measurement,Sampling Point,SP_33044030_9_49,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,14.0,96.21,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,14.0,ARE_ES0306_6001_LV_H_aMean_2023,No,ZON_ES0306,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,291818.0,AREA OVIEDO,3.0604627629285366
Spain,Fixed measurement,Sampling Point,SP_37274010_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,12.0,99.12,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,13.0,ARE_ES0803_5_LV_H_aMean_2023,No,ZON_ES0803,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,189914.0,AGLOMERACION SALAMANCA,1.5835670943162636
Spain,Fixed measurement,Sampling Point,SP_27058999_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2023,3.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,5.0,ARE_ES1222_7_TV_H_daysAbove-3yr_2023,No,ZON_ES1222,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,789458.0,ZONA NORTE GALICIA,0.7076794836040128
Spain,Fixed measurement,Sampling Point,SP_35026001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2023,0.0,97.43,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0510_8_LV_H_hrsAbove_2023,No,ZON_ES0510,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,323354.0,SUR DE GRAN CANARIA,0.0
Spain,Fixed measurement,Sampling Point,SP_12140002_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2023,0.0,95.3,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES1006_1_LV_H_hrsAbove_2023,No,ZON_ES1006,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,24401.0,PALANCIA-JAVALAMBRE. AREA INTERIOR,0.0
Spain,Fixed measurement,Sampling Point,SP_18189999_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2023,0.0,97.33,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES0130_8_LV_H_hrsAbove_2023,No,ZON_ES0130,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,3152664.0,ZONAS RURALES 3,0.0
Spain,Fixed measurement,Sampling Point,SP_45153999_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2023,0.0,99.18,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES0719_1_LV_H_daysAbove_2023,No,ZON_ES0719,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,2033407.0,RESTO DE CASTILLA-LA MANCHA,0.0
Spain,Fixed measurement,Sampling Point,SP_12040009_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2023,15.0,92.67,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,21.0,ARE_ES1003_8_LV_H_aMean_2023,No,ZON_ES1003,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,224109.0,MIJARES-PE?AGOLOSA . AREA COSTERA,2.0064222366488615
Spain,Fixed measurement,Sampling Point,SP_08137001_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2023,0.0,93.15,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES0908_1_LV_H_daysAbove_2023,No,ZON_ES0908,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,444963.0,COMARQUES DE GIRONA,0.0
Spain,Indicative measurement,Sampling Point,SP_12040020_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2023,2.0,66.67,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,1.0,ARE_ES1015_7_TV_H_daysAbove-3yr_2023,No,ZON_ES1015,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,172589.0,CASTELLO,0.41896104899212583
Spain,Fixed measurement,Sampling Point,SP_35016014_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,29.0,95.74,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,37.0,ARE_ES0501_5_LV_H_aMean_2023,No,ZON_ES0501,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,378675.0,LAS PALMAS DE GRAN CANARIA,4.04424330971321
Spain,Indicative measurement,Sampling Point,SP_08054001_28_M,Cd in PM10,Cadmium in PM10 (aerosol),P1Y,Annual mean / 1 calendar year,2023,0.0,14.25,Aggregation calculated by the EEA based on reported time series,ng.m-3,5.0,False,False,0.17,ARE_ES0902_5014_TV_H_aMean_2023,No,ZON_ES0902,Health,Target Value (TV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1481781.0,VALLES-BAIX LLOBREGAT,0.0
Spain,Fixed measurement,Sampling Point,SP_36057022_14_6,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2023,2.0,100.0,Aggregation calculated by the EEA based on reported time series,count,25.0,False,False,2.0,ARE_ES1221_7_TV_H_daysAbove-3yr_2023,No,ZON_ES1221,Health,Target Value (TV),Days in exceedance averaged over 3 calendar years,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,403722.0,VIGO + AREA METROPOLITANA,0.4484865932831737
Spain,Fixed random measurements,Sampling Point,SP_21050001_9_M,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,6.0,30.96,Aggregation calculated by the EEA based on reported time series,ug.m-3,25.0,False,False,13.0,ARE_ES0121_6001_LV_H_aMean_2023,No,ZON_ES0121,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,244165.0,NUEVA ZONA INDUSTRIAL DE HUELVA,1.2930440183589393
Spain,Fixed measurement,Sampling Point,SP_08279011_10_47,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,19.0,96.91,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,28.0,ARE_ES0902_5_LV_H_aMean_2023,No,ZON_ES0902,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,1481781.0,VALLES-BAIX LLOBREGAT,2.9311224103460773
Spain,Fixed measurement,Sampling Point,SP_01055001_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2023,2.0,98.56,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,3.8,ARE_ES1608_8_LV_H_aMean_2023,No,ZON_ES1608,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,19628.0,PAIS VASCO RIBERA,0.2146438024654439
Spain,Fixed measurement,Sampling Point,SP_42124001_1_38,SO2,Sulphur dioxide (air),winter-avg,Winter mean,2023,3.0,97.89,Aggregation calculated by the EEA based on reported time series,ug.m-3,20.0,False,False,3.2,ARE_ES0831_1_CL_V_wMean_2023,No,ZON_ES0831,Vegetation,Critical level (CL),Winter Mean,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,195037.0,ZONA SUR Y ESTE DE CYL,0.7935175512209455
Spain,Fixed measurement,Sampling Point,SP_36057022_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2023,0.0,99.26,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1221_8_LV_H_hrsAbove_2023,No,ZON_ES1221,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,403722.0,VIGO + AREA METROPOLITANA,0.0
Spain,Fixed measurement,Sampling Point,SP_45153999_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2023,0.0,98.66,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0719_1_LV_H_hrsAbove_2023,No,ZON_ES0719,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,2033407.0,RESTO DE CASTILLA-LA MANCHA,0.0
Spain,Fixed measurement,Sampling Point,SP_07003001_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,1.0,98.9,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,7.0,ARE_ES0413_5_LV_H_daysAbove_2023,No,ZON_ES0413,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,468906.0,RESTO MALLORCA,0.16203102256841034
Spain,Fixed measurement,Sampling Point,SP_20019001_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,17.0,96.85,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,17.0,ARE_ES1606_5_LV_H_aMean_2023,No,ZON_ES1606,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,141402.0,GOIHERRI,2.188943609683526
Spain,Fixed measurement,Sampling Point,SP_31232003_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,3.0,92.05,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,4.0,ARE_ES1503_5_LV_H_daysAbove_2023,No,ZON_ES1503,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,196135.0,RIBERA DE LA COMUNIDAD DE NAVARRA,0.45364757998199273
Spain,Indicative measurement,Sampling Point,SP_25051001_17_M,As in PM10,Arsenic in PM10 (aerosol),P1Y,Annual mean / 1 calendar year,2023,1.0,3.56,Aggregation calculated by the EEA based on reported time series,ng.m-3,6.0,False,False,0.56,ARE_ES0917_5018_TV_H_aMean_2023,No,ZON_ES0917,Health,Target Value (TV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,72127.0,PIRINEU ORIENTAL,0.8096829781374566
Spain,Fixed measurement,Sampling Point,SP_46190005_10_M,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,0.0,96.71,Aggregation calculated by the EEA based on reported time series,count,35.0,False,False,1.0,ARE_ES1007_5_LV_H_daysAbove_2023,No,ZON_ES1007,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,349256.0,TURIA. AREA COSTERA,0.0
Spain,Fixed measurement,Sampling Point,SP_15036004_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2023,0.0,99.73,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES1224_1_LV_H_daysAbove_2023,No,ZON_ES1224,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,102941.0,FERROL + AREA METROPOLITANA,0.0
Spain,Fixed measurement,Sampling Point,SP_24025001_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2023,0.0,95.11,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0819_1_LV_H_hrsAbove_2023,No,ZON_ES0819,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,115364.0,MONTA?AS DEL NOROESTE DE CYL,0.0
Spain,Fixed measurement,Sampling Point,SP_28120001_8_8,NO2,Nitrogen dioxide (air),P1Y-hrsAbove200,1 year hour exceed 200,2023,0.0,97.76,Aggregation calculated by the EEA based on reported time series,count,18.0,False,False,0.0,ARE_ES1311_8_LV_H_hrsAbove_2023,No,ZON_ES1311,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,123659.0,SIERRA NORTE,0.0
Spain,Fixed measurement,Sampling Point,SP_38004001_1_38,SO2,Sulphur dioxide (air),winter-avg,Winter mean,2023,2.0,98.79,Aggregation calculated by the EEA based on reported time series,ug.m-3,20.0,False,False,6.0,ARE_ES0513_1_CL_V_wMean_2023,No,ZON_ES0513,Vegetation,Critical level (CL),Winter Mean,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,323447.0,SUR DE TENERIFE,0.5509803127374829
Spain,Fixed measurement,Sampling Point,SP_24025001_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2023,3.0,98.94,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,7.8,ARE_ES0819_8_LV_H_aMean_2023,No,ZON_ES0819,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,115364.0,MONTA?AS DEL NOROESTE DE CYL,0.37965527294016443
Spain,Fixed measurement,Sampling Point,SP_10148001_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2023,8.0,94.45,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,8.0,ARE_ES1103_8_LV_H_aMean_2023,No,ZON_ES1103,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,195835.0,NUCLEOS DE POBLACION DE MAS DE 20.000 HABITANTES,1.0583780624663268
Spain,Fixed measurement,Sampling Point,SP_15078007_1_38,SO2,Sulphur dioxide (air),P1Y-daysAbove125,1 year day exceed 125,2023,0.0,100.0,Aggregation calculated by the EEA based on reported time series,count,3.0,False,False,0.0,ARE_ES1220_1_LV_H_daysAbove_2023,No,ZON_ES1220,Health,Limit Value (LV),Days in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,131169.0,SANTIAGO+ AREA METROPOLITANA,0.0
Spain,Fixed measurement,Sampling Point,SP_12084003_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2023,8.0,97.6,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,21.0,ARE_ES1003_8_LV_H_aMean_2023,No,ZON_ES1003,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,224109.0,MIJARES-PE?AGOLOSA . AREA COSTERA,1.0700918595460596
Spain,Fixed measurement,Sampling Point,SP_38038025_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2023,0.0,97.26,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0511_1_LV_H_hrsAbove_2023,No,ZON_ES0511,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,366573.0,STA. CRUZ DE TENERIFE-S. CRISTOBAL DE LA LAGUNA,0.0
Spain,Fixed measurement,Sampling Point,SP_13034002_1_38,SO2,Sulphur dioxide (air),P1Y-hrsAbove350,1 year hour exceed 350,2023,0.0,96.26,Aggregation calculated by the EEA based on reported time series,count,24.0,False,False,0.0,ARE_ES0719_1_LV_H_hrsAbove_2023,No,ZON_ES0719,Health,Limit Value (LV),Hours in exceedance in a calendar year,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,2033407.0,RESTO DE CASTILLA-LA MANCHA,0.0
Spain,Fixed measurement,Sampling Point,SP_10037001_8_8,NO2,Nitrogen dioxide (air),P1Y,Annual mean / 1 calendar year,2023,5.0,94.5,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,4.9,ARE_ES1101_8_LV_H_aMean_2023,No,ZON_ES1101,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,95418.0,CACERES,0.6224537886662166
Spain,Fixed measurement,Sampling Point,SP_21060002_10_49,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,16.0,91.02,Aggregation calculated by the EEA based on reported time series,ug.m-3,40.0,False,False,29.0,ARE_ES0121_5_LV_H_aMean_2023,No,ZON_ES0121,Health,Limit Value (LV),Annual mean / average,Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).,14/04/2026 22:28:00,244165.0,NUEVA ZONA INDUSTRIAL DE HUELVA,2.1550733639315656
