Country,Assessment Type,Assessment Method,AQ Assessment Method Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Data Coverage,EEA Assessment Description,Unit Of Air Pollution Level,Exceedance Threshold,EEA Exceedance Assessment,Country Exceedance Assessment,Country Reported Max Value,AQ Assessment Regime Id,Preliminary,AQ Zone Id,Protection Target,Objective Type,Reporting Metric,Data Description,Compiled,Resident Population,Geographical Name,I
Spain,Fixed measurement,Sampling Point,SP_12140002_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14382.0,76.29,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1006_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1006,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,24401,PALANCIA-JAVALAMBRE. AREA INTERIOR,3.505538692317619
Spain,Fixed measurement,Sampling Point,SP_44067001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14397.0,79.71,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0202_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0202,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,227757,VALLE DEL EBRO,4.285084474987306
Spain,Fixed measurement,Sampling Point,SP_12040008_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,14417.0,91.03,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES1003_7_LTO_V_AOT40c_2025,Yes,ZON_ES1003,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,224109,MIJARES-PE?AGOLOSA . AREA COSTERA,12.856261949229614
Spain,Fixed measurement,Sampling Point,SP_12040008_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14417.0,18.21,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1003_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1003,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,224109,MIJARES-PE?AGOLOSA . AREA COSTERA,4.285420649743205
Spain,Fixed measurement,Sampling Point,SP_43064001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14514.0,79.22,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0915_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0915,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,377575,TERRES DE L'EBRE,4.496923605317038
Spain,Fixed measurement,Sampling Point,SP_03105001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14562.0,78.95,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1014_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1014,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,169898,SEGURA-VINALOPO. AREA INTERIOR,4.231222307586238
Spain,Fixed measurement,Sampling Point,SP_17001002_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,14580.0,99.0,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0908_7_LTO_V_AOT40c_2025,Yes,ZON_ES0908,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,444963,COMARQUES DE GIRONA,13.725427076031355
Spain,Fixed measurement,Sampling Point,SP_17001002_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14580.0,19.8,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0908_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0908,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,444963,COMARQUES DE GIRONA,4.575142358677119
Spain,Fixed measurement,Sampling Point,SP_07003004_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14607.0,74.51,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0413_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0413,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,468906,RESTO MALLORCA,4.602086118499275
Spain,Fixed measurement,Sampling Point,SP_13034002_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14665.0,79.13,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0724_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0724,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,654857,LA MANCHA,4.738543780233171
Spain,Fixed measurement,Sampling Point,SP_25119002_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,14674.0,62.5,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0914_7_LTO_V_AOT40c_2025,Yes,ZON_ES0914,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,22062,TERRES DE PONENT,10.62310749547088
Spain,Fixed measurement,Sampling Point,SP_17125001_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,14694.0,98.73,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0917_7_LTO_V_AOT40c_2025,Yes,ZON_ES0917,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,72127,PIRINEU ORIENTAL,11.897481680751788
Spain,Fixed measurement,Sampling Point,SP_17125001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14694.0,19.75,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0917_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0917,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,72127,PIRINEU ORIENTAL,3.9658272269172627
Spain,Fixed measurement,Sampling Point,SP_44067001_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,14771.0,93.75,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0202_7_LTO_V_AOT40c_2025,Yes,ZON_ES0202,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,227757,VALLE DEL EBRO,13.18920249636122
Spain,Fixed measurement,Sampling Point,SP_44067001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14771.0,18.75,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0202_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0202,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,227757,VALLE DEL EBRO,4.396400832120406
Spain,Fixed measurement,Sampling Point,SP_03066003_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,14892.0,77.88,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1014_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1014,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,169898,SEGURA-VINALOPO. AREA INTERIOR,4.327109092471793
Spain,Fixed measurement,Sampling Point,SP_10148001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15080.0,77.19,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1103_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1103,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,195835,NUCLEOS DE POBLACION DE MAS DE 20.000 HABITANTES,4.433428106108947
Spain,Fixed measurement,Sampling Point,SP_50059001_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15103.0,98.01,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0202_7_LTO_V_AOT40c_2025,Yes,ZON_ES0202,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,227757,VALLE DEL EBRO,13.485649265624772
Spain,Fixed measurement,Sampling Point,SP_50059001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15103.0,19.6,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0202_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0202,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,227757,VALLE DEL EBRO,4.495216421874924
Spain,Fixed measurement,Sampling Point,SP_21050003_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15167.0,64.31,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0121_7_LTO_V_AOT40c_2025,Yes,ZON_ES0121,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,244165,NUEVA ZONA INDUSTRIAL DE HUELVA,13.619165712812523
Spain,Fixed measurement,Sampling Point,SP_11008009_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15185.0,81.25,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0130_7_LTO_V_AOT40c_2025,Yes,ZON_ES0130,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,3152664,ZONAS RURALES 3,16.44707011440276
Spain,Fixed measurement,Sampling Point,SP_07003004_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15402.0,97.64,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0413_7_LTO_V_AOT40c_2025,Yes,ZON_ES0413,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,468906,RESTO MALLORCA,14.557677222658828
Spain,Fixed measurement,Sampling Point,SP_07003004_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15402.0,19.53,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0413_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0413,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,468906,RESTO MALLORCA,4.852559074219609
Spain,Fixed measurement,Sampling Point,SP_46256001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15475.0,77.12,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1007_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1007,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,349256,TURIA. AREA COSTERA,4.76556397096445
Spain,Fixed measurement,Sampling Point,SP_19061999_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15500.0,77.93,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0720_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0720,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,157399,CAMPI?AS Y SIERRAS DE GUADALAJARA Y CUENCA,4.475196139831982
Spain,Fixed measurement,Sampling Point,SP_25119002_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15625.0,78.91,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0914_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0914,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,22062,TERRES DE PONENT,3.7705250696636337
Spain,Fixed measurement,Sampling Point,SP_37177001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15657.0,77.97,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0831_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0831,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,195037,ZONA SUR Y ESTE DE CYL,4.601520110913461
Spain,Fixed measurement,Sampling Point,SP_08112003_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15780.0,75.05,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0906_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0906,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,159959,PLANA DE VIC,4.562180943180238
Spain,Fixed measurement,Sampling Point,SP_18021001_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15800.0,91.85,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0118_7_LTO_V_AOT40c_2025,Yes,ZON_ES0118,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,507956,GRANADA Y AREA METROPOLITANA,15.02534204910621
Spain,Fixed measurement,Sampling Point,SP_18021001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15800.0,18.37,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0118_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0118,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,507956,GRANADA Y AREA METROPOLITANA,5.00844734970207
Spain,Fixed measurement,Sampling Point,SP_41059001_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15800.0,78.46,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0125_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0125,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,1337641,NUEVA ZONA SEVILLA Y AREA METROPOLITANA,5.377564735288785
Spain,Fixed measurement,Sampling Point,SP_21005002_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15809.0,73.95,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES0130_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES0130,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,3152664,ZONAS RURALES 3,5.707644197971534
Spain,Fixed measurement,Sampling Point,SP_12084003_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15902.0,95.83,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES1003_7_LTO_V_AOT40c_2025,Yes,ZON_ES1003,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,224109,MIJARES-PE?AGOLOSA . AREA COSTERA,14.180500625417864
Spain,Fixed measurement,Sampling Point,SP_12084003_14_6,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2025,15902.0,19.17,Aggregation calculated by the EEA based on reported time series,ug.m-3,18000.0,False,,,ARE_ES1003_7_TV_V_AOT40c-5yr_2025,Yes,ZON_ES1003,Vegetation,Target Value (TV),AOT40 vegetation protection averaged over 5 years,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,224109,MIJARES-PE?AGOLOSA . AREA COSTERA,4.726833541805955
Spain,Fixed measurement,Sampling Point,SP_13034002_14_6,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2025,15924.0,94.75,Aggregation calculated by the EEA based on reported time series,ug.m-3,6000.0,True,,,ARE_ES0724_7_LTO_V_AOT40c_2025,Yes,ZON_ES0724,Vegetation,Long term objective (LTO),AOT40 vegetation protection,Compilation of aggregations calculated from UTD (E2a) data with preliminary assessment regimes (C prelim).,14/04/2026 22:28:00,654857,LA MANCHA,15.436052742536587
